"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"3208",0,0,0,3,1,1,4,1,1
"3209",0,0,0,2,1,1,2,2,2
"3210",0,0,0,2,1,4,1,1,2
"3211",0,0,0,2,4,3,1,2,5
"3212",0,0,0,2,2,5,1,1,1
"3213",0,0,0,2,2,4,1,4,2
"3214",0,0,0,0,5,3,3,4,1
"3215",0,0,0,1,0,3,1,1,2
"3216",0,0,0,4,5,2,1,1,4
"3217",0,0,0,2,3,0,0,4,1
"3218",0,0,0,0,1,2,4,3,1
"3219",0,0,0,3,1,0,1,3,1
"3220",0,0,0,2,1,2,5,6,1
"3221",0,0,0,3,1,2,1,0,3
"3222",0,0,0,1,6,1,3,2,1
"3223",0,0,0,4,3,4,3,1,0
"3224",0,0,0,3,3,2,2,2,2
"3225",0,0,0,2,2,2,7,2,3
"3226",0,0,0,2,3,1,3,1,3
"3227",0,0,0,1,1,0,2,2,1
"3228",0,0,0,1,5,2,3,2,1
"3229",0,0,0,2,1,3,1,2,2
"3230",0,0,0,3,2,3,2,1,2
"3231",0,0,0,3,3,3,1,1,2
"3232",0,0,0,0,2,3,2,2,2
"3233",0,0,0,2,2,2,0,2,5
"3234",0,0,0,0,1,1,1,2,0
"3235",0,0,0,1,2,2,3,3,1
"3236",0,0,0,1,1,4,4,0,1
"3237",0,0,0,2,1,2,2,2,5
"3238",0,0,0,3,3,1,2,5,0
"3239",0,0,0,3,3,3,5,1,4
"3240",0,0,0,1,4,0,4,1,3
"3241",0,0,0,1,3,2,1,2,2
"3242",0,0,0,1,4,2,3,2,4
"3243",0,0,0,1,4,2,0,2,2
"3244",0,0,0,2,6,2,0,1,4
"3245",0,0,0,4,1,2,0,1,2
"3246",0,0,0,0,1,2,2,6,4
"3247",0,0,0,3,1,3,1,2,4
"3248",0,0,0,0,3,1,2,2,4
"3249",0,0,0,1,2,4,2,2,1
"3250",0,0,0,1,3,4,2,1,3
"3251",0,0,0,3,0,1,1,2,0
"3252",0,0,0,3,3,3,1,2,4
"3253",0,0,0,2,2,0,1,2,3
"3254",0,0,0,5,5,1,2,2,1
"3255",0,0,0,2,1,1,1,7,3
"3256",0,0,0,1,2,1,3,5,4
"3257",0,0,0,1,6,3,5,2,1
"3258",0,0,0,2,2,2,1,3,2
"3259",0,0,0,1,5,2,2,1,0
"3260",0,0,0,2,3,0,1,3,2
"3261",0,0,0,4,1,0,3,3,2
"3262",0,0,0,4,3,2,1,0,1
"3263",0,0,0,1,4,2,2,0,3
"3264",0,0,0,4,2,1,1,1,4
"3265",0,0,0,3,3,0,5,0,1
"3266",0,0,0,3,3,3,2,3,1
"3267",0,0,0,3,3,3,0,1,2
"3268",0,0,0,1,1,3,1,2,0
"3269",0,0,0,1,2,4,0,1,3
"3270",0,0,0,3,0,1,0,1,2
"3271",0,0,0,0,1,3,0,4,3
"3272",0,0,0,1,3,3,2,4,1
"3273",0,0,0,4,0,1,1,4,4
"3274",0,0,0,1,3,0,2,3,3
"3275",0,0,0,2,2,4,1,1,2
"3276",0,0,0,1,4,5,0,6,2
"3277",0,0,0,1,1,2,2,2,0
"3278",0,0,0,1,1,2,2,1,1
"3279",0,0,0,2,2,4,2,1,0
"3280",0,0,0,5,4,1,1,0,3
"3281",0,0,0,2,0,5,1,3,1
"3282",0,0,0,4,2,1,2,3,3
"3283",0,0,0,0,3,1,2,1,2
"3284",0,0,0,1,1,2,5,4,5
"3285",0,0,0,2,2,2,2,2,1
"3286",0,0,0,1,1,3,3,1,3
"3287",0,0,0,1,1,4,2,3,1
"3288",0,0,0,2,2,1,3,2,4
"3289",0,0,0,4,1,4,2,2,3
"3290",0,0,0,4,4,1,2,1,0
"3291",0,0,0,2,4,0,1,3,3
"3292",0,0,0,4,6,1,2,4,2
"3293",0,0,0,0,2,1,3,1,1
"3294",0,0,0,3,4,3,3,1,3
"3295",0,0,0,3,1,0,4,1,1
"3296",0,0,0,2,3,2,0,1,3
"3297",0,0,0,1,2,1,2,2,4
"3298",0,0,0,4,2,2,1,0,2
"3299",0,0,0,5,1,1,3,1,1
"3300",0,0,0,6,2,0,1,3,0
"3301",0,0,0,1,1,4,0,1,2
"3302",0,0,0,1,4,3,2,1,0
"3303",0,0,0,4,1,3,3,2,1
"3304",0,0,0,4,2,4,2,2,4
"3305",0,0,0,1,1,3,3,0,1
"3306",0,0,0,5,2,4,5,2,0
"3307",0,0,0,2,4,1,1,3,1
"3308",0,0,0,2,1,0,2,4,3
"3309",0,0,0,4,3,1,3,2,1
"3310",0,0,0,3,3,3,0,1,5
"3311",0,0,0,1,2,3,2,1,2
"3312",0,0,0,1,0,1,2,2,3
"3313",0,0,0,2,1,2,0,0,8
"3314",0,0,0,1,5,0,3,4,0
"3315",0,0,0,0,2,1,2,1,3
"3316",0,0,0,2,3,3,1,1,2
"3317",0,0,0,2,3,3,2,4,1
"3318",0,0,0,3,1,3,2,1,0
"3319",0,0,0,1,2,3,1,1,0
"3320",0,0,0,3,2,1,0,2,3
"3321",0,0,0,2,6,2,0,1,3
"3322",0,0,0,3,0,1,1,7,0
"3323",0,0,0,2,3,0,7,0,2
"3324",0,0,0,1,3,3,5,1,4
"3325",0,0,0,2,3,1,0,3,1
"3326",0,0,0,3,1,7,1,2,1
"3327",0,0,0,1,2,3,3,3,0
"3328",0,0,0,3,2,0,1,3,1
"3329",0,0,0,2,3,3,3,1,1
"3330",0,0,0,1,4,4,0,4,1
"3331",0,0,0,2,4,1,3,0,0
"3332",0,0,0,1,1,2,2,3,4
"3333",0,0,0,3,2,1,3,2,0
"3334",0,0,0,5,2,1,0,3,1
"3335",0,0,0,3,3,1,2,1,3
"3336",0,0,0,4,1,4,2,1,3
"3337",0,0,0,1,5,2,2,3,3
"3338",0,0,0,2,3,2,3,5,1
"3339",0,0,0,0,3,2,4,1,2
"3340",0,0,0,0,1,2,3,1,1
"3341",0,0,0,4,1,2,2,4,2
"3342",0,0,0,2,5,1,0,1,2
"3343",0,0,0,2,1,1,3,2,2
"3344",0,0,0,0,5,3,3,1,2
"3345",0,0,0,1,1,2,1,1,1
"3346",0,0,0,1,2,4,3,0,4
"3347",0,0,0,1,3,3,1,1,3
"3348",0,0,0,5,6,2,1,0,1
"3349",0,0,0,1,3,4,2,2,1
"3350",0,0,0,0,7,3,2,2,1
"3351",0,0,0,4,1,1,3,1,3
"3352",0,0,0,2,1,1,2,3,2
"3353",0,0,0,1,2,2,3,1,1
"3354",0,0,0,1,3,4,3,1,1
"3355",0,0,0,2,1,3,4,1,2
"3356",0,0,0,4,4,2,6,0,4
"3357",0,0,0,0,0,2,2,2,3
"3358",0,0,0,2,5,1,1,4,2
"3359",0,0,0,4,1,2,2,0,1
"3360",0,0,0,4,7,1,2,2,3
"3361",0,0,0,1,4,1,0,3,2
"3362",0,0,0,1,0,1,5,0,2
"3363",0,0,0,3,2,1,1,0,2
"3364",0,0,0,2,3,1,0,2,0
"3365",0,0,0,2,4,4,0,3,3
"3366",0,0,0,3,1,1,3,0,4
"3367",0,0,0,2,1,2,1,2,1
"3368",0,0,0,5,2,1,1,2,1
"3369",0,0,0,1,1,0,0,1,2
"3370",0,0,0,1,1,4,2,5,3
"3371",0,0,0,3,1,2,1,1,0
"3372",0,0,0,3,0,0,3,1,0
"3373",0,0,0,1,3,4,4,2,2
"3374",0,0,0,3,2,1,2,2,2
"3375",0,0,0,1,0,3,3,0,2
"3376",0,0,0,3,3,1,0,3,0
"3377",0,0,0,5,1,3,2,2,3
"3378",0,0,0,2,1,2,4,1,1
"3379",0,0,0,1,3,3,2,5,0
"3380",0,0,0,1,4,2,2,0,7
"3381",0,0,0,2,0,0,2,3,2
"3382",0,0,0,1,2,2,2,1,0
"3383",0,0,0,0,5,3,2,1,4
"3384",0,0,0,1,2,0,2,2,1
"3385",0,0,0,1,3,1,1,2,1
"3386",0,0,0,2,0,3,3,0,3
"3387",0,0,0,4,1,5,3,1,3
"3388",0,0,0,0,1,2,3,0,2
"3389",0,0,0,4,1,1,0,3,2
"3390",0,0,0,1,0,3,2,2,2
"3391",0,0,0,0,1,4,1,3,3
"3392",0,0,0,1,2,0,0,4,1
"3393",0,0,0,4,5,1,0,0,2
"3394",0,0,0,2,4,2,1,1,1
"3395",0,0,0,0,1,1,4,1,3
"3396",0,0,0,1,2,3,3,3,0
"3397",0,0,0,6,0,2,3,1,2
"3398",0,0,0,1,0,3,3,2,2
"3399",0,0,0,3,3,0,1,4,2
"3400",0,0,0,3,4,1,0,4,1
"3401",0,0,0,5,2,2,2,1,2
"3402",0,0,0,3,0,2,3,2,8
"3403",0,0,0,2,4,3,2,1,2
"3404",0,0,0,1,1,2,0,1,0
"3405",0,0,0,4,2,4,4,0,1
"3406",0,0,0,4,5,1,1,3,3
"3407",0,0,0,3,2,1,1,2,0
"3408",0,0,0,0,4,2,2,2,2
"3409",0,0,0,1,1,2,2,3,1
"3410",0,0,0,1,4,3,2,0,2
"3411",0,0,0,1,2,1,3,1,3
"3412",0,0,0,2,0,3,2,3,2
"3413",0,0,0,2,1,4,2,2,3
"3414",0,0,0,2,2,3,2,4,2
"3415",0,0,0,3,5,1,2,6,3
"3416",0,0,0,4,0,1,3,1,2
"3417",0,0,0,3,0,1,2,0,0
"3418",0,0,0,1,5,3,3,2,0
"3419",0,0,0,2,0,3,0,2,1
"3420",0,0,0,2,5,3,1,1,0
"3421",0,0,0,4,5,0,1,2,0
"3422",0,0,0,7,4,2,3,1,1
"3423",0,0,0,3,3,4,2,0,3
"3424",0,0,0,3,4,1,0,4,1
"3425",0,0,0,4,1,2,2,3,0
"3426",0,0,0,4,3,1,3,2,3
"3427",0,0,0,2,2,3,1,3,2
"3428",0,0,0,3,1,4,0,3,3
"3429",0,0,0,4,7,3,1,2,1
"3430",0,0,0,1,0,0,2,1,2
"3431",0,0,0,2,2,3,1,0,2
"3432",0,0,0,0,4,3,5,2,2
"3433",0,0,0,2,3,2,1,0,3
"3434",0,0,0,2,3,3,2,1,1
"3435",0,0,0,4,1,3,1,2,1
"3436",0,0,0,1,5,3,3,2,4
"3437",0,0,0,3,1,2,2,0,1
"3438",0,0,0,3,3,2,2,1,4
"3439",0,0,0,3,3,2,4,1,3
"3440",0,0,0,1,3,1,1,3,4
"3441",0,0,0,2,1,1,4,0,1
"3442",0,0,0,6,1,3,3,2,1
"3443",0,0,0,2,3,3,1,1,0
"3444",0,0,0,4,3,2,1,2,2
"3445",0,0,0,3,3,0,1,1,1
"3446",0,0,0,5,0,2,2,4,0
"3447",0,0,0,0,2,2,2,2,1
"3448",0,0,0,4,0,2,4,0,1
"3449",0,0,0,0,1,2,0,1,2
"3450",0,0,0,0,2,3,1,4,4
"3451",0,0,0,4,1,3,1,1,0
"3452",0,0,0,3,2,2,1,1,3
"3453",0,0,0,2,2,1,3,3,1
"3454",0,0,0,3,0,4,4,2,1
"3455",0,0,0,2,6,2,1,1,0
"3456",0,0,0,1,1,1,0,1,3
"3457",0,0,0,8,2,1,1,2,3
"3458",0,0,0,3,2,2,2,1,2
"3459",0,0,0,2,2,3,2,1,2
"3460",0,0,0,5,3,3,2,2,1
"3461",0,0,0,1,2,1,0,3,2
"3462",0,0,0,3,3,4,0,1,2
"3463",0,0,0,2,0,3,2,1,2
"3464",0,0,0,3,4,2,3,2,1
"3465",0,0,0,2,0,0,3,0,1
"3466",0,0,0,3,2,4,4,1,2
"3467",0,0,0,2,1,2,1,1,3
"3468",0,0,0,2,2,2,8,0,3
"3469",0,0,0,3,0,2,3,4,1
"3470",0,0,0,1,1,1,3,1,2
"3471",0,0,0,3,1,3,1,2,1
"3472",0,0,0,4,1,2,2,3,3
"3473",0,0,0,1,0,1,2,2,1
"3474",0,0,0,4,6,2,1,4,0
"3475",0,0,0,3,2,3,3,0,0
"3476",0,0,0,2,2,3,0,3,0
"3477",0,0,0,3,4,1,0,0,1
"3478",0,0,0,0,3,2,3,1,0
"3479",0,0,0,4,4,1,3,2,2
"3480",0,0,0,3,4,2,1,3,1
"3481",0,0,0,3,2,2,3,1,1
"3482",0,0,0,1,1,1,1,1,1
"3483",0,0,0,6,0,1,2,2,2
"3484",0,0,0,1,3,1,1,1,2
"3485",0,0,0,5,2,3,1,1,2
"3486",0,0,0,3,3,1,0,1,2
"3487",0,0,0,2,2,1,2,1,1
"3488",0,0,0,4,2,3,1,1,2
"3489",0,0,0,1,3,3,3,0,2
"3490",0,0,0,1,2,3,0,1,1
"3491",0,0,0,1,2,3,2,4,1
"3492",0,0,0,1,2,4,0,1,1
"3493",0,0,0,5,0,2,3,2,1
"3494",0,0,0,3,4,5,4,1,1
"3495",0,0,0,1,0,4,2,3,3
"3496",0,0,0,3,0,2,2,0,5
"3497",0,0,0,2,5,0,2,2,2
"3498",0,0,0,4,3,0,1,1,4
"3499",0,0,0,1,2,3,0,2,2
"3500",0,0,0,0,6,4,2,1,2
"3501",0,0,0,4,0,3,3,1,0
"3502",0,0,0,3,2,3,1,1,4
"3503",0,0,0,0,3,2,1,2,1
"3504",0,0,0,4,1,0,1,2,1
"3505",0,0,0,2,1,4,3,2,1
"3506",0,0,0,2,1,4,3,0,6
"3507",0,0,0,2,1,7,2,1,3
"3508",0,0,0,1,1,1,3,1,0
"3509",0,0,0,3,3,1,0,1,1
"3510",0,0,0,1,3,1,3,3,1
"3511",0,0,0,3,1,3,0,1,1
"3512",0,0,0,2,1,3,1,1,2
"3513",0,0,0,4,3,2,1,2,2
"3514",0,0,0,0,1,4,4,0,1
"3515",0,0,0,1,2,1,2,3,2
"3516",0,0,0,1,0,4,1,2,2
"3517",0,0,0,3,4,2,2,1,2
"3518",0,0,0,2,2,2,0,3,1
"3519",0,0,0,3,3,3,6,2,5
"3520",0,0,0,4,7,1,1,2,1
"3521",0,0,0,0,0,1,1,2,4
"3522",0,0,0,7,4,3,0,3,1
"3523",0,0,0,1,1,3,1,2,3
"3524",0,0,0,1,3,3,2,0,3
"3525",0,0,0,3,7,1,1,0,5
"3526",0,0,0,1,1,2,2,5,3
"3527",0,0,0,1,0,1,0,2,3
"3528",0,0,0,0,1,3,2,3,3
"3529",0,0,0,2,2,1,2,4,1
"3530",0,0,0,6,1,0,0,2,2
"3531",0,0,0,3,4,1,1,2,3
"3532",0,0,0,1,4,3,0,1,2
"3533",0,0,0,0,2,1,0,1,3
"3534",0,0,0,2,0,3,0,3,3
"3535",0,0,0,5,1,0,3,2,1
"3536",0,0,0,2,3,1,2,3,4
"3537",0,0,0,3,0,3,1,2,3
"3538",0,0,0,4,3,0,1,2,1
"3539",0,0,0,0,4,3,3,3,2
"3540",0,0,0,3,4,4,3,1,0
"3541",0,0,0,3,3,3,2,3,2
"3542",0,0,0,3,2,1,3,2,5
"3543",0,0,0,1,1,1,5,3,2
"3544",0,0,0,2,0,2,3,1,0
"3545",0,0,0,3,2,0,2,1,2
"3546",0,0,0,3,0,2,3,1,1
"3547",0,0,0,5,1,0,0,1,2
"3548",0,0,0,1,3,1,1,1,0
"3549",0,0,0,1,3,0,2,0,6
"3550",0,0,0,2,2,3,2,1,0
"3551",0,0,0,1,5,0,3,2,4
"3552",0,0,0,4,2,1,1,1,2
"3553",0,0,0,1,3,3,2,2,3
"3554",0,0,0,1,2,6,2,6,1
"3555",0,0,0,2,2,3,1,0,4
"3556",0,0,0,4,4,3,3,1,3
"3557",0,0,0,1,3,2,3,0,2
"3558",0,0,0,1,3,2,1,2,3
"3559",0,0,0,3,1,1,0,3,1
"3560",0,0,0,1,5,2,0,1,0
"3561",0,0,0,4,3,2,0,2,1
"3562",0,0,0,0,3,4,1,1,1
"3563",0,0,0,2,4,3,4,1,1
"3564",0,0,0,1,2,4,4,1,2
"3565",0,0,0,4,0,2,1,2,2
"3566",0,0,0,4,5,6,2,1,2
"3567",0,0,0,2,2,2,3,3,2
"3568",0,0,0,1,1,2,3,2,0
"3569",0,0,0,1,0,3,3,1,2
"3570",0,0,0,3,2,2,2,1,3
"3571",0,0,0,1,0,1,0,1,2
"3572",0,0,0,0,1,3,6,2,3
"3573",0,0,0,2,4,2,1,1,3
"3574",0,0,0,3,1,4,0,1,2
"3575",0,0,0,7,2,1,1,1,3
"3576",0,0,0,2,6,3,2,2,2
"3577",0,0,0,4,4,1,1,3,2
"3578",0,0,0,1,1,1,2,1,4
"3579",0,0,0,1,1,4,2,1,2
"3580",0,0,0,2,5,0,1,4,5
"3581",0,0,0,2,0,4,2,2,0
"3582",0,0,0,3,1,3,3,2,5
"3583",0,0,0,4,1,1,4,0,0
"3584",0,0,0,1,3,2,2,2,3
"3585",0,0,0,1,1,4,2,1,1
"3586",0,0,0,3,1,2,0,1,2
"3587",0,0,0,1,2,0,4,1,2
"3588",0,0,0,4,2,0,2,4,3
"3589",0,0,0,1,4,2,5,2,2
"3590",0,0,0,4,3,2,2,2,1
"3591",0,0,0,1,2,2,0,2,2
"3592",0,0,0,4,2,2,3,2,1
"3593",0,0,0,3,1,2,2,1,2
"3594",0,0,0,3,1,3,2,2,1
"3595",0,0,0,6,0,2,0,2,4
"3596",0,0,0,3,3,3,1,1,0
"3597",0,0,0,3,2,1,0,1,3
"3598",0,0,0,2,5,1,0,2,3
"3599",0,0,0,5,2,3,1,0,2
"3600",0,0,0,2,1,0,3,0,1
"3601",0,0,0,1,2,1,1,3,2
"3602",0,0,0,3,0,5,2,1,1
"3603",0,0,0,1,2,2,2,1,0
"3604",0,0,0,1,2,3,2,3,1
"3605",0,0,0,2,0,3,5,1,2
"3606",0,0,0,2,3,3,2,4,1
"3607",0,0,0,2,1,1,4,1,5
"3608",0,0,0,4,3,1,4,4,2
"3609",0,0,0,1,3,1,0,2,2
"3610",0,0,0,3,4,1,2,1,0
"3611",0,0,0,3,1,4,1,1,2
"3612",0,0,0,2,1,0,2,2,0
"3613",0,0,0,1,1,4,1,3,2
"3614",0,0,0,2,5,2,2,1,4
"3615",0,0,0,3,0,3,2,2,1
"3616",0,0,0,3,5,0,3,2,0
"3617",0,0,0,4,1,2,0,0,1
"3618",0,0,0,6,4,3,0,0,0
"3619",0,0,0,4,3,1,3,0,4
"3620",0,0,0,1,6,0,2,3,0
"3621",0,0,0,0,5,1,4,0,2
"3622",0,0,0,2,3,1,2,1,6
"3623",0,0,0,2,2,3,1,3,2
"3624",0,0,0,2,4,0,0,2,3
"3625",0,0,0,3,5,5,2,4,3
"3626",0,0,0,0,1,2,1,1,0
"3627",0,0,0,1,2,5,1,3,2
"3628",0,0,0,3,2,1,2,3,0
"3629",0,0,0,3,4,5,1,2,3
"3630",0,0,0,9,2,2,2,3,0
"3631",0,0,0,2,2,2,2,2,0
"3632",0,0,0,0,1,3,4,2,3
"3633",0,0,0,1,4,1,2,1,1
"3634",0,0,0,0,3,4,0,2,2
"3635",0,0,0,1,2,2,5,0,0
"3636",0,0,0,5,0,4,2,1,0
"3637",0,0,0,5,3,1,0,3,0
"3638",0,0,0,4,2,2,2,1,3
"3639",0,0,0,3,4,4,1,3,3
"3640",0,0,0,3,2,1,3,3,0
"3641",0,0,0,2,4,3,1,3,6
"3642",0,0,0,0,5,3,3,1,3
"3643",0,0,0,4,1,2,4,3,2
"3644",0,0,0,2,3,0,1,2,0
"3645",0,0,0,1,3,4,3,1,2
"3646",0,0,0,2,3,2,2,2,2
"3647",0,0,0,4,1,3,0,2,4
"3648",0,0,0,2,2,3,4,2,2
"3649",0,0,0,4,1,2,3,2,0
"3650",0,0,0,4,0,2,2,1,3
"3651",0,0,0,0,2,4,0,5,4
"3652",0,0,0,0,2,3,2,6,3
"3653",0,0,0,4,1,5,2,3,0
"3654",0,0,0,2,0,4,1,2,3
"3655",0,0,0,2,2,2,1,1,0
"3656",0,0,0,2,2,2,3,1,1
"3657",0,0,0,0,3,1,4,1,3
"3658",0,0,0,3,2,0,3,0,2
"3659",0,0,0,4,0,1,0,2,3
"3660",0,0,0,2,1,0,6,2,2
"3661",0,0,0,2,1,3,2,2,2
"3662",0,0,0,2,3,4,3,1,2
"3663",0,0,0,0,2,2,3,1,3
"3664",0,0,0,2,4,1,1,1,3
"3665",0,0,0,4,2,1,0,2,3
"3666",0,0,0,3,5,5,3,0,2
"3667",0,0,0,2,2,3,3,3,1
"3668",0,0,0,0,6,1,2,0,1
"3669",0,0,0,0,4,1,3,0,4
"3670",0,0,0,2,2,1,1,1,1
"3671",0,0,0,2,2,3,3,1,0
"3672",0,0,0,3,3,2,4,1,3
"3673",0,0,0,3,4,1,1,1,4
"3674",0,0,0,6,5,1,2,0,3
"3675",0,0,0,2,1,2,2,0,2
"3676",0,0,0,2,3,3,3,3,2
"3677",0,0,0,3,1,0,0,4,1
"3678",0,0,0,8,1,0,3,1,2
"3679",0,0,0,0,3,2,2,2,1
"3680",0,0,0,3,2,2,1,1,1
"3681",0,0,0,2,2,1,2,2,4
"3682",0,0,0,3,1,2,0,6,1
"3683",0,0,0,4,4,1,0,0,2
"3684",0,0,0,2,2,0,1,1,1
"3685",0,0,0,3,3,4,3,3,3
"3686",0,0,0,2,2,0,1,3,2
"3687",0,0,0,2,2,5,4,2,2
"3688",0,0,0,1,1,4,1,3,4
"3689",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3690",0,0,0,1,3,2,4,1,0
"3691",0,0,0,1,5,4,1,4,2
"3692",0,0,0,2,4,1,0,0,3
"3693",0,0,0,1,4,4,2,2,2
"3694",0,0,0,6,0,2,1,1,2
"3695",0,0,0,6,2,2,2,0,0
"3696",0,0,0,5,0,0,4,4,4
"3697",0,0,0,5,1,3,2,3,0
"3698",0,0,0,2,3,2,1,4,2
"3699",0,0,0,2,2,5,3,5,3
"3700",0,0,0,4,5,7,1,2,0
"3701",0,0,0,7,0,1,4,1,0
"3702",0,0,0,1,0,2,1,2,4
"3703",0,0,0,6,1,1,0,2,1
"3704",0,0,0,3,1,2,1,2,1
"3705",0,0,0,0,4,5,4,3,3
"3706",0,0,0,2,1,2,4,2,3
"3707",0,0,0,2,1,3,0,2,2
"3708",0,0,0,4,3,2,2,2,2
"3709",0,0,0,1,1,1,1,0,1
"3710",0,0,0,2,2,2,2,3,5
"3711",0,0,0,4,1,2,2,1,1
"3712",0,0,0,3,1,2,0,2,3
"3713",0,0,0,2,5,2,3,3,3
"3714",0,0,0,5,1,3,3,0,2
"3715",0,0,0,1,1,1,2,1,1
"3716",0,0,0,3,2,1,3,0,0
"3717",0,0,0,0,3,1,5,2,3
"3718",0,0,0,4,2,3,4,1,0
"3719",0,0,0,1,1,3,1,1,3
"3720",0,0,0,1,1,1,3,5,1
"3721",0,0,0,1,0,2,2,4,2
"3722",0,0,0,2,3,2,2,3,1
"3723",0,0,0,1,2,4,2,2,3
"3724",0,0,0,1,3,3,3,2,0
"3725",0,0,0,1,1,2,0,0,2
"3726",0,0,0,3,3,1,2,3,1
"3727",0,0,0,0,1,3,1,3,1
"3728",0,0,0,0,0,4,2,4,0
"3729",0,0,0,0,0,3,1,4,2
"3730",0,0,0,2,1,1,2,1,1
"3731",0,0,0,4,3,2,2,1,2
"3732",0,0,0,2,2,3,3,2,0
"3733",0,0,0,3,3,0,2,1,6
"3734",0,0,0,2,3,1,4,5,2
"3735",0,0,0,0,3,1,1,1,0
"3736",0,0,0,4,6,3,1,1,4
"3737",0,0,0,0,2,1,2,1,3
"3738",0,0,0,4,5,1,5,1,1
"3739",0,0,0,2,3,1,3,0,0
"3740",0,0,0,4,3,2,2,2,4
"3741",0,0,0,1,3,1,3,0,3
"3742",0,0,0,2,1,1,1,0,3
"3743",0,0,0,2,1,1,1,3,3
"3744",0,0,0,6,2,1,5,1,4
"3745",0,0,0,8,2,2,1,1,1
"3746",0,0,0,2,4,2,1,0,2
"3747",0,0,0,1,2,1,1,3,0
"3748",0,0,0,2,6,0,2,2,1
"3749",0,0,0,1,2,2,1,2,1
"3750",0,0,0,3,1,3,1,5,1
"3751",0,0,0,1,1,2,4,1,1
"3752",0,0,0,2,0,1,6,0,2
"3753",0,0,0,0,1,0,3,3,3
"3754",0,0,0,6,2,0,1,0,3
"3755",0,0,0,4,1,2,2,2,0
"3756",0,0,0,4,3,2,1,0,1
"3757",0,0,0,1,1,7,0,1,6
"3758",0,0,0,0,3,2,3,2,0
"3759",0,0,0,2,4,0,1,3,4
"3760",0,0,0,2,2,1,5,2,2
"3761",0,0,0,1,1,1,2,2,3
"3762",0,0,0,6,0,1,3,2,3
"3763",0,0,0,6,3,1,2,3,2
"3764",0,0,0,2,3,0,7,3,2
"3765",0,0,0,4,2,2,1,3,3
"3766",0,0,0,4,6,3,1,4,3
"3767",0,0,0,2,1,3,2,1,3
"3768",0,0,0,1,2,3,2,0,3
"3769",0,0,0,4,3,1,3,3,3
"3770",0,0,0,3,4,1,2,3,0
"3771",0,0,0,2,5,5,2,1,5
"3772",0,0,0,4,1,5,3,1,3
"3773",0,0,0,4,2,2,2,0,1
"3774",0,0,0,3,2,3,3,2,4
"3775",0,0,0,3,3,2,2,3,2
"3776",0,0,0,2,2,3,2,2,1
"3777",0,0,0,4,2,3,2,0,2
"3778",0,0,0,2,1,2,1,5,0
"3779",0,0,0,2,1,2,4,1,2
"3780",0,0,0,4,1,2,0,3,1
"3781",0,0,0,3,2,1,3,2,2
"3782",0,0,0,5,0,1,0,2,1
"3783",0,0,0,1,1,3,0,1,1
"3784",0,0,0,5,4,2,1,1,2
"3785",0,0,0,2,1,4,5,1,2
"3786",0,0,0,1,1,3,0,3,2
"3787",0,0,0,4,1,2,0,3,3
"3788",0,0,0,1,3,3,1,4,2
"3789",0,0,0,3,3,2,0,3,1
"3790",0,0,0,1,3,4,0,1,0
"3791",0,0,0,0,2,4,2,1,2
"3792",0,0,0,4,2,1,2,2,1
"3793",0,0,0,1,2,2,2,1,0
"3794",0,0,0,1,4,3,3,1,3
"3795",0,0,0,2,2,1,2,3,2
"3796",0,0,0,1,1,5,0,2,3
"3797",0,0,0,1,1,1,1,0,3
"3798",0,0,0,5,0,0,1,1,4
"3799",0,0,0,1,2,1,2,3,1
"3800",0,0,0,2,2,6,2,1,2
"3801",0,0,0,3,3,3,1,0,2
"3802",0,0,0,1,1,1,1,0,4
"3803",0,0,0,1,4,2,2,2,3
"3804",0,0,0,2,1,3,1,4,3
"3805",0,0,0,2,3,4,0,0,3
"3806",0,0,0,4,2,2,1,2,1
"3807",0,0,0,2,2,1,2,1,1
"3808",0,0,0,1,1,1,1,2,2
"3809",0,0,0,0,1,0,4,3,1
"3810",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3811",0,0,0,1,2,4,3,1,0
"3812",0,0,0,1,3,2,2,0,2
"3813",0,0,0,5,3,1,1,0,1
"3814",0,0,0,0,1,5,2,2,3
"3815",0,0,0,3,6,1,1,3,6
"3816",0,0,0,2,2,5,2,1,0
"3817",0,0,0,2,3,2,4,3,0
"3818",0,0,0,1,4,2,3,4,1
"3819",0,0,0,4,4,0,2,3,0
"3820",0,0,0,1,4,6,3,1,2
"3821",0,0,0,0,0,2,4,1,2
"3822",0,0,0,3,2,1,2,4,3
"3823",0,0,0,3,3,3,2,3,1
"3824",0,0,0,1,4,1,2,5,1
"3825",0,0,0,2,4,1,2,2,2
"3826",0,0,0,0,4,0,0,2,1
"3827",0,0,0,5,1,2,2,1,1
"3828",0,0,0,2,2,1,1,4,3
"3829",0,0,0,2,1,3,3,1,1
"3830",0,0,0,5,1,5,4,2,3
"3831",0,0,0,2,1,6,1,1,3
"3832",0,0,0,2,1,1,0,3,2
"3833",0,0,0,1,1,2,2,2,3
"3834",0,0,0,0,4,3,3,3,0
"3835",0,0,0,3,3,0,1,1,0
"3836",0,0,0,3,0,3,0,4,3
"3837",0,0,0,3,2,3,2,3,1
"3838",0,0,0,3,2,3,1,2,2
"3839",0,0,0,1,2,2,5,0,3
"3840",0,0,0,1,3,2,2,1,0
"3841",0,0,0,2,2,0,1,2,5
